Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H2 TABLEAU GOURANE",16,24,106,126,232
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"GATTE DIOCOUL 1",64,102,665,656,1321
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"GATTE DIOCOUL 2",103,145,989,1007,1996
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"GATTE GALLO",189,306,2127,2191,4318
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"GATTE NGARAFF 1",86,153,998,989,1987
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"GATTE NGARAFF 2",65,90,662,620,1282
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"GATTE NGARAFF 3",44,78,515,506,1021
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 KEUR DEMBA",58,77,588,596,1184
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"KEUR GALLO",18,24,185,148,333
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,KHALALENE,14,16,131,99,230
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"MBAFAYE NGOYE",11,15,86,84,170
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,MERINA,61,69,390,437,827
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"DANGALMA 1",177,214,996,1207,2203
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"DANGALMA 2",102,141,728,744,1472
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NDIADIANE SASSENE",38,54,380,358,738
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NDIADIANE THIECKENE",57,71,383,401,784
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,NDIAYENE,41,48,283,316,599
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NDIMB (NDIM NGOYE)",21,30,206,242,448
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 SANTHIE",20,32,293,229,522
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NDIOBENE NGOYE",30,40,303,297,600
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 KEUR MBAYE NDAO",5,8,51,65,116
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,NDIOP,12,13,83,80,163
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NGOKHOTHIE EX LAMBAYE",22,28,204,229,433
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H5 NGOUTE",14,16,131,128,259
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H2 NDIAMA FALL",30,34,139,250,389
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H3 DIEGANE",12,20,138,137,275
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H4 KEUR GASSA FAYE",8,12,81,72,153
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NGOKHOTHIE (NDIASSANE)",27,28,171,167,338
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 PAYE",28,28,117,194,311
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NGUEME YADIAMA",19,30,230,169,399
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,NGUITHIE,72,76,458,506,964
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"NGUITHIE PEYE",8,8,32,41,73
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,SAGALEME,34,35,277,245,522
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H2 KEUR MODOU TINE",6,6,76,69,145
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,SANGAL,21,27,185,153,338
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 NGOUYE",12,17,101,94,195
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"SANGHAYE (SAMBE)",44,45,267,174,441
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 KAIRE",16,16,91,94,185
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H2 NDINDY",6,10,43,60,103
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H3 NGUINTH",35,37,233,167,400
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,SAO,181,202,919,1151,2070
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"SEO GATTE",31,34,232,262,494
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H2 TOUBE SEO",21,24,158,159,317
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,SESSOU,29,38,239,208,447
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 TANOR",8,8,66,59,125
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,SINDIANE,78,94,596,593,1189
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 SINDIANE II",38,49,375,413,788
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,TALLEGNE,23,35,197,227,424
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H2 TENE MOR",7,10,72,70,142
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H4 KEUR MALAW",6,9,46,36,82
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H5 SANTHIE KAW ET SANTHIE SOUFF",55,59,327,357,684
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"TOUBE TALEGNE",41,46,254,260,514
DIOURBEL,BAMBEY,NGOYE,NDANGALMA,"H1 LOUKOUK",11,11,88,69,157
DIOURBEL,BAMBEY,NGOYE,NDONDOL,BAKAPOM,22,34,219,223,442
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 KEUR FOUDAYE (KEUR PATHE)",2,4,22,35,57
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 SOMBEME",8,14,82,94,176
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"MBELKHAOUL 1",55,60,319,361,680
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"MBELKHAOUL 2",8,9,62,45,107
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 AYE",38,70,345,414,759
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"MBOMBOYE 1",39,46,192,234,426
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 KEUR NDIAP",26,36,137,149,286
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H3 NGONE DIAGNE (THIESSELE)",26,36,226,278,504
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H4 MALICK FAYE",4,4,17,31,48
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H8 KEUR SOMBEL DIENG",12,12,68,80,148
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H9 KEUR WALY",33,36,210,245,455
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"MBOMBOYE 2",70,82,401,537,938
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 DAARADJI",7,9,45,59,104
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 KEUR BAKAR KAMA",18,19,89,118,207
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H3 KEUR COUMBA DIOP (MAO)",2,3,10,10,20
DIOURBEL,BAMBEY,NGOYE,NDONDOL,NDECKH,68,72,355,402,757
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 KEUR MAR",11,18,86,116,202
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 KEUR WALY SENE",3,3,38,37,75
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"NDIEDIENG 1",35,38,191,196,387
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 NGOPOP",56,67,312,313,625
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 NGARE DIEME",9,12,47,53,100
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H4 FORAGE",8,11,58,70,128
DIOURBEL,BAMBEY,NGOYE,NDONDOL,NDIEMANE,65,75,442,477,919
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 TITINE",11,32,252,235,487
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 THIARGANE",8,9,81,83,164
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H3 TOUBA NDIEMANE",7,12,63,71,134
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H5 NGOKOLY",24,46,339,383,722
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H6 NGOKHOYE (KEUR MALICK SARR)",23,38,252,266,518
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H7 NGARE DIAM",8,16,124,122,246
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H8 MBELEME",18,47,244,270,514
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"NDONDOL SESSENE",243,294,1798,2025,3823
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 SAME KHADANE",20,20,125,152,277
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"NDONDOL WOLOF",77,137,586,633,1219
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"NGOUYE NGOYE",64,81,480,601,1081
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"NGUEME ISSA",32,44,264,244,508
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 DIAGNE KEUR CHEIKH SOW",12,15,93,136,229
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 GOUYE NDIAYE",8,15,69,67,136
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H3 NGUEME SANTHIE (KEUR SABASSY FALL)",53,56,323,363,686
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H4 KEUR DIOULDE",12,14,113,102,215
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H5 NDIOBENE",11,14,74,88,162
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H6 PALENE (NGUEME TEUGUE)",21,23,106,112,218
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H7 NDOUKOURA",18,32,250,206,456
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H8 NIANGUE",9,10,77,73,150
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H9 NDOUROKH",11,13,97,93,190
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H10 KEUR MBAR",14,16,147,142,289
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H11 SERIGNE MOR NDIAYE",2,4,28,19,47
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"WAKHALDIAM 1",28,36,145,171,316
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H1 KHASSAB",5,6,28,35,63
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H2 NDIANGAYE ET KEUR SAMME",8,21,84,102,186
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H3 NDIAGNE",26,37,138,172,310
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"H4 KEUR NDIAW (NDIOP)",8,10,83,90,173
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"WAKHALDIAM 2",34,40,211,216,427
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"AK YAYE (AGOUYAYE)",137,152,807,982,1789
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"DAROU FALL",5,6,69,78,147
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"KEUR BIRANE NGARY",12,17,83,102,185
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"NDIEDIENG 2",44,47,254,259,513
DIOURBEL,BAMBEY,NGOYE,NDONDOL,NDIODIOME,30,36,207,218,425
DIOURBEL,BAMBEY,NGOYE,NDONDOL,"SOBEME (GNIGNING)",26,26,122,166,288
DIOURBEL,BAMBEY,NGOYE,NGOYE,BAKAKACK,35,86,537,634,1171
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 MOURIDEGUI",6,19,159,165,324
DIOURBEL,BAMBEY,NGOYE,NGOYE,"TOUBA SHAM THIANE (BANEME WOLOF)",14,16,96,93,189
DIOURBEL,BAMBEY,NGOYE,NGOYE,"BANEME SERERE",36,37,306,382,688
DIOURBEL,BAMBEY,NGOYE,NGOYE,"BARRY NDONDOL",46,89,581,618,1199
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 KEUR BOCAR NDAO",10,17,95,84,179
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 MBEKOUT",30,72,393,492,885
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H3 NDALANE",44,71,534,557,1091
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H4 NDIOKH",21,42,263,284,547
DIOURBEL,BAMBEY,NGOYE,NGOYE,BATAL,72,93,453,506,959
DIOURBEL,BAMBEY,NGOYE,NGOYE,BAYAKH,20,26,113,145,258
DIOURBEL,BAMBEY,NGOYE,NGOYE,"DANOU NGAYE",22,38,248,266,514
DIOURBEL,BAMBEY,NGOYE,NGOYE,"DARA MANGO",7,8,30,37,67
DIOURBEL,BAMBEY,NGOYE,NGOYE,"DAROU NDIOULY",68,98,559,630,1189
DIOURBEL,BAMBEY,NGOYE,NGOYE,"DAROU NGUEYE NGUEYE",24,45,405,393,798
DIOURBEL,BAMBEY,NGOYE,NGOYE,DOUTKY,25,27,232,246,478
DIOURBEL,BAMBEY,NGOYE,NGOYE,"GADE NDINE",3,4,12,15,27
DIOURBEL,BAMBEY,NGOYE,NGOYE,GALLO,64,86,629,689,1318
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 TEUGUE",8,12,96,92,188
DIOURBEL,BAMBEY,NGOYE,NGOYE,NGASCOP,142,165,873,1006,1879
DIOURBEL,BAMBEY,NGOYE,NGOYE,GOURGOURENE,75,134,549,634,1183
DIOURBEL,BAMBEY,NGOYE,NGOYE,"KEUR LAT MBISSINE",36,48,301,334,635
DIOURBEL,BAMBEY,NGOYE,NGOYE,"KEUR MACADOU",3,4,25,30,55
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H3 NGUIRLY",5,10,97,61,158
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H4 NDOGODEME 2",11,20,93,105,198
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H5 NDOGODEME 1",7,14,73,112,185
DIOURBEL,BAMBEY,NGOYE,NGOYE,"KEUR MAISSA",34,44,223,236,459
DIOURBEL,BAMBEY,NGOYE,NGOYE,"KEUR WALFATMA",20,24,148,171,319
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 KOTHIAW KEUR MBAYE THIAW",13,17,82,94,176
DIOURBEL,BAMBEY,NGOYE,NGOYE,"KEURY KAO (BAKEM)",63,79,529,560,1089
DIOURBEL,BAMBEY,NGOYE,NGOYE,KHANDIAR,15,48,121,138,259
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 KEUR DJIMITTE",9,16,107,109,216
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 KEUR SERIGNE MOUSTAPHA GUEYE",27,35,186,184,370
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H4 NDIASEWE",33,77,251,276,527
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H5 RIMBAKH",28,30,183,185,368
DIOURBEL,BAMBEY,NGOYE,NGOYE,KHOUDOMBETHIE,12,14,84,75,159
DIOURBEL,BAMBEY,NGOYE,NGOYE,KOURTY,24,35,185,184,369
DIOURBEL,BAMBEY,NGOYE,NGOYE,"PAGUI LAGNAR",9,15,131,132,263
DIOURBEL,BAMBEY,NGOYE,NGOYE,"MAKA TOULANE",23,41,204,222,426
DIOURBEL,BAMBEY,NGOYE,NGOYE,MBOUL,12,24,130,143,273
DIOURBEL,BAMBEY,NGOYE,NGOYE,"NDIATTA NGOYE",11,23,154,169,323
DIOURBEL,BAMBEY,NGOYE,NGOYE,NDIMB,96,126,671,801,1472
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 DAROU TOCKNGOL",54,75,433,495,928
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 TOCKNGOL",45,50,278,330,608
DIOURBEL,BAMBEY,NGOYE,NGOYE,NDINE,10,16,64,85,149
DIOURBEL,BAMBEY,NGOYE,NGOYE,NDIODIOME,74,90,468,427,895
DIOURBEL,BAMBEY,NGOYE,NGOYE,"NDIONE MATENING",63,70,418,460,878
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 KEUR ABLAYE NDEBA DIOUF",35,42,306,348,654
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 KEUR KHOURY ET ANGLE DIASS",15,17,75,86,161
DIOURBEL,BAMBEY,NGOYE,NGOYE,"NDIOULY 2",71,91,570,666,1236
DIOURBEL,BAMBEY,NGOYE,NGOYE,NGANDECK,68,81,309,354,663
DIOURBEL,BAMBEY,NGOYE,NGOYE,NGODJILEME,72,86,514,547,1061
DIOURBEL,BAMBEY,NGOYE,NGOYE,"NGUEYE NGUEYE",187,207,1326,1390,2716
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 NDOCKA",8,9,64,62,126
DIOURBEL,BAMBEY,NGOYE,NGOYE,"PEYE NGOYE 1",55,74,399,425,824
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 SOUYEME",39,45,409,380,789
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H3 GARAF",33,36,241,276,517
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H4 KEUR MBAYE DIOUF",12,16,101,97,198
DIOURBEL,BAMBEY,NGOYE,NGOYE,"PEYE NGOYE 2",188,230,1535,1566,3101
DIOURBEL,BAMBEY,NGOYE,NGOYE,ROFANGUI,24,26,173,190,363
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 KEUR DAME",14,16,97,107,204
DIOURBEL,BAMBEY,NGOYE,NGOYE,SESSENE,144,175,1239,1251,2490
DIOURBEL,BAMBEY,NGOYE,NGOYE,SOBEME,62,95,599,611,1210
DIOURBEL,BAMBEY,NGOYE,NGOYE,"ZONE KADE 1",7,12,55,79,134
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 KEUR NDEME NDIAYE ET GOUTE",8,19,121,118,239
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 PETHIE SIWE",4,8,41,57,98
DIOURBEL,BAMBEY,NGOYE,NGOYE,"ZONE KADE 2",33,41,193,200,393
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 KEUR SENY NIOME",5,22,184,166,350
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H3 MBOUNDAYE",11,27,181,175,356
DIOURBEL,BAMBEY,NGOYE,NGOYE,SOUSSEUB,14,14,59,90,149
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 BOKO",3,6,70,62,132
DIOURBEL,BAMBEY,NGOYE,NGOYE,THIODIOGOYE,11,23,137,155,292
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 MALO",12,12,80,71,151
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H3 SASSEME",23,24,190,178,368
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H4 TEUGUE",14,23,120,126,246
DIOURBEL,BAMBEY,NGOYE,NGOYE,"TOCK DIADJI",54,90,669,587,1256
DIOURBEL,BAMBEY,NGOYE,NGOYE,TOCORAGUE,79,91,629,597,1226
DIOURBEL,BAMBEY,NGOYE,NGOYE,YADOU,2,8,49,39,88
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 LOYENE",3,4,21,13,34
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 KEUR BOCAR NIANG",5,9,64,50,114
DIOURBEL,BAMBEY,NGOYE,NGOYE,"DAROU MINAM",13,14,87,80,167
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 TOUBA KEURY KAW",45,57,380,429,809
DIOURBEL,BAMBEY,NGOYE,NGOYE,"KEUR DIARAB FAYE",6,9,71,85,156
DIOURBEL,BAMBEY,NGOYE,NGOYE,"MBOKHODANE 1",13,15,104,129,233
DIOURBEL,BAMBEY,NGOYE,NGOYE,"MBOKHODANE 2",42,69,380,480,860
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 BAKHAMAYE",21,37,221,244,465
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H2 NGANEME",14,17,93,120,213
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H3 TOKHOMEDE",18,35,237,243,480
DIOURBEL,BAMBEY,NGOYE,NGOYE,NDIALITTE,38,46,349,389,738
DIOURBEL,BAMBEY,NGOYE,NGOYE,"H1 NDIALITTE",21,27,182,188,370
DIOURBEL,BAMBEY,NGOYE,NGOYE,NDIEGUE,9,10,82,60,142
DIOURBEL,BAMBEY,NGOYE,NGOYE,"NDIOULY 1",40,44,260,302,562
DIOURBEL,BAMBEY,NGOYE,NGOYE,"TOUBA SAM THIANE 2",16,17,116,100,216
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,BAITY,8,15,93,89,182
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 BOUCARY",6,13,62,61,123
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"BANGATHIE (NDIAGNE TOUFA)",13,15,90,93,183
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 DOCOS",3,3,20,21,41
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,DAARA,23,26,162,169,331
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 DARA KADD",3,3,17,15,32
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H2 MBAFAYE DAARA",16,16,105,107,212
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H3 TEUG DARA",34,60,425,448,873
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"DAROU SALAM",20,20,167,161,328
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NDIABAYE,20,34,263,207,470
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NDIAGNE BOUMY",40,48,339,345,684
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NIANGHENE (NDIAGNE NIANGUENE)",16,31,282,217,499
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H2 NDIOUFENE",5,18,121,124,245
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,DIOREL,7,10,96,76,172
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 THIENIAYE",1,1,9,11,20
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H2 MAPELANE",11,14,122,140,262
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,DIOCOUL,36,37,282,315,597
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"DOMB 1",5,8,48,47,95
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 KEUR IBRA FAYE",5,7,46,49,95
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"DOMB 2",40,51,284,262,546
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 BABACK",3,4,27,24,51
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,FAKHANE,70,80,579,663,1242
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"GALLO PEYE",12,15,125,114,239
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,KADIAO,27,38,317,307,624
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"KEUR BADIE",10,14,83,84,167
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"KEUR MAFATIM (KEUR MALICK)",15,22,121,157,278
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 MBAKHE",1,1,5,8,13
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"KEUR MANGA",19,34,251,253,504
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"KEUR SENY DIOUF",22,26,221,150,371
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,KHOLKHOTORANE,45,56,349,387,736
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 KHOTORANE",21,27,191,174,365
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,KHOURANE,15,17,114,119,233
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NGOTTE",5,10,62,56,118
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"MAKA BASSE",22,26,179,198,377
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 KEUR MBAYE DIOUF",1,3,22,15,37
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"MBADIA KADD",21,29,209,177,386
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"MBADIE NDIOUFFENE",15,24,164,172,336
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,MBADIANEME,30,32,174,163,337
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 KEUR CHEIKH COUMBA FALL",5,7,33,30,63
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 GOUYE NDIOLE",5,5,25,22,47
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"MBAFAYE (MBAFAYE DADENE)",10,12,89,63,152
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,MBAYANE,9,19,113,110,223
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,MBEYE,6,7,45,38,83
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,MBOYENE,67,86,602,667,1269
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NDIONE",7,12,80,77,157
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NDAKH,9,12,274,225,499
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NDOKA",10,11,85,82,167
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H2 NDIETATOU ET NGOMENE",16,26,203,160,363
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H3 NDAKH DIAMA ET NDAKH NDIOBENE",9,12,124,72,196
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H4 TEUGUE ET NDAKH KAO",4,4,31,31,62
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NDIAGUENE DIOREL",13,16,180,144,324
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H3 DAGA DIOREL",3,6,77,58,135
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NDIAGUENE MBAR",25,27,360,276,636
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H2 TAWFEKH",1,2,31,23,54
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NDIAKANE,20,23,184,204,388
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 GARASSE",5,5,22,27,49
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H2 DAROU GUEYE",13,21,174,170,344
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H3 KEUR KOULY ET KEUR NDICK",12,18,129,125,254
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NDIARNO,16,18,102,130,232
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 THIAKHOURENE",4,4,30,33,63
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NDIATTA NDADENE",11,18,138,101,239
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NDIEULBERT,8,11,49,85,134
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NDIMB NDADENE",13,15,71,59,130
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NDIOBENE NDADENE",10,14,115,102,217
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"H1 NDIAWENE",9,10,109,70,179
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NDOSS FALL",7,7,37,44,81
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,NDOUDIOUR,15,31,258,250,508
DIOURBEL,BAMBEY,NGOYE,THIAKHAR,"NGATHIE FALL",25,34,151,176,327
