Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H1 NDIAMBOUR",2,11,49,42,91
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 PINE KHADAKH",5,13,64,50,114
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H3 NGADEME",8,12,74,50,124
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H4 MBILOR",6,37,167,170,337
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H5 SOWOR",6,16,101,97,198
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H2 SOUSSOUNG PEULH",34,68,348,211,559
THIES,M’BOUR,FISSEL,NDIAGANIAO,"H6 DAARADJI DE SERIGNE DJILI",1,1,45,0,45
THIES,M’BOUR,SESSENE,NGUENIENE,"AGA BABOU",13,27,151,133,284
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 DOUGOKHOULOUP",36,69,377,299,676
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 KARIGNE MAR",42,62,345,338,683
THIES,M’BOUR,SESSENE,NGUENIENE,"H5 THIAREME",30,42,276,243,519
THIES,M’BOUR,SESSENE,NGUENIENE,"AGA BIRAME",45,95,741,637,1378
THIES,M’BOUR,SESSENE,NGUENIENE,"AGA NDIMACK",14,24,151,148,299
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 PINDO DIOHINE",11,15,98,76,174
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 SOBEME",16,23,118,104,222
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 MBOYENE",14,19,118,92,210
THIES,M’BOUR,SESSENE,NGUENIENE,"BAGANA OUOLOF",13,21,143,133,276
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR MAWANE",12,15,97,77,174
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 KEUR BIRANE FAYE",4,5,26,24,50
THIES,M’BOUR,SESSENE,NGUENIENE,"BAGANA SERERE",40,61,410,385,795
THIES,M’BOUR,SESSENE,NGUENIENE,BALLABOUGOU,25,38,240,211,451
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 SALY BOUGOU",20,35,244,213,457
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 WIRNDE BOKY",12,17,105,69,174
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 WIRNDE BODY",23,58,353,338,691
THIES,M’BOUR,SESSENE,NGUENIENE,"H4 BALAKHALY",33,48,253,260,513
THIES,M’BOUR,SESSENE,NGUENIENE,"H5 NGOLNA",22,30,249,198,447
THIES,M’BOUR,SESSENE,NGUENIENE,"H6 WIRNDE THIOYANE",19,23,112,71,183
THIES,M’BOUR,SESSENE,NGUENIENE,"H7 GUEDJI DIB DIOUF",9,16,143,109,252
THIES,M’BOUR,SESSENE,NGUENIENE,"DIOLOFIRA (DIOLOFIRA OUOLOF)",7,13,60,61,121
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 DIOLOFIRA SECCO",8,10,65,58,123
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 KEUR IBRAHIMA SENE",7,16,95,94,189
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 SOUDIANE",16,34,215,176,391
THIES,M’BOUR,SESSENE,NGUENIENE,"H4 KEUR MODOU BA",7,14,78,77,155
THIES,M’BOUR,SESSENE,NGUENIENE,"DIOLOFIRA SERERE",45,103,673,517,1190
THIES,M’BOUR,SESSENE,NGUENIENE,"FADIAL BAMBARA",80,105,396,425,821
THIES,M’BOUR,SESSENE,NGUENIENE,"FADIAL SERERE",104,109,405,403,808
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 MADINA",24,32,208,168,376
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 KARAMOKHO",11,14,74,74,148
THIES,M’BOUR,SESSENE,NGUENIENE,"FOUA 1",21,43,211,202,413
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR NDIAGA BA",5,7,47,46,93
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 PINDO KHAOUL",7,11,73,102,175
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 FOUA TAKH",18,28,198,152,350
THIES,M’BOUR,SESSENE,NGUENIENE,"H4 LOULALA",16,26,138,139,277
THIES,M’BOUR,SESSENE,NGUENIENE,"H6 TOKOUKHOULOUP (FOUA I)",19,49,268,252,520
THIES,M’BOUR,SESSENE,NGUENIENE,"H8 PINDO FADANE",15,31,211,188,399
THIES,M’BOUR,SESSENE,NGUENIENE,"FOUA 2",87,126,776,718,1494
THIES,M’BOUR,SESSENE,NGUENIENE,LEONA,31,40,177,166,343
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 NDIOBENE",18,25,158,146,304
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 SASSENE",17,17,93,76,169
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR NDIOUKERY",21,29,182,174,356
THIES,M’BOUR,SESSENE,NGUENIENE,MBODIENE,339,410,1258,1437,2695
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 PEULGA",27,32,139,128,267
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 GUEDJI MADE",48,65,377,309,686
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 GUEDJI DIOULY",28,38,206,194,400
THIES,M’BOUR,SESSENE,NGUENIENE,NDIANDA,421,561,2960,2874,5834
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 SANKHAYE",8,13,47,42,89
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 KEUR NGONEKHOU",7,7,73,64,137
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 KEUR NDANE SENGHOR",4,4,29,21,50
THIES,M’BOUR,SESSENE,NGUENIENE,"H4 KEUR SANDOKH NDIAYE",25,39,249,211,460
THIES,M’BOUR,SESSENE,NGUENIENE,"H5 KEUR BOURE",3,4,51,26,77
THIES,M’BOUR,SESSENE,NGUENIENE,"H6 NGOUYE DIAGA",4,4,15,13,28
THIES,M’BOUR,SESSENE,NGUENIENE,"H7 KEUR PEULGA",13,17,85,68,153
THIES,M’BOUR,SESSENE,NGUENIENE,"H8 GUEDJ NGO TENING",16,18,116,92,208
THIES,M’BOUR,SESSENE,NGUENIENE,"H9 KEUR EL HADJI DEMBA KA",1,2,20,14,34
THIES,M’BOUR,SESSENE,NGUENIENE,"NDIAROGNE OUOLOF",36,44,154,157,311
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 NDIAROGNE OUSMANE",5,5,18,20,38
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 DIABOUGOU",45,53,200,231,431
THIES,M’BOUR,SESSENE,NGUENIENE,"NDIAROGNE SERERE",38,54,279,272,551
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR MALICK DIOP",4,6,38,26,64
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 KEUR SAMBA THIORO DIOP",16,18,119,120,239
THIES,M’BOUR,SESSENE,NGUENIENE,"NDIEMANE (NDIEMANE CENTRE)",65,72,387,359,746
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR SASSAMBA",17,27,172,146,318
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 KEUR YORO WINDOU SOW",13,18,104,94,198
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 KEUR CHEIKH DIOP",13,16,117,102,219
THIES,M’BOUR,SESSENE,NGUENIENE,"H5 GUEDJI MODY",6,7,35,21,56
THIES,M’BOUR,SESSENE,NGUENIENE,"H6 KEUR KEMESSOU",24,24,135,108,243
THIES,M’BOUR,SESSENE,NGUENIENE,"H7 GUEDJI MARTIN",79,113,687,558,1245
THIES,M’BOUR,SESSENE,NGUENIENE,"H8 NGOLNA",21,26,138,123,261
THIES,M’BOUR,SESSENE,NGUENIENE,NDOFFANE,108,131,649,651,1300
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR NDIAGA SECK",21,31,203,172,375
THIES,M’BOUR,SESSENE,NGUENIENE,"H7 NDOFFANE SERERE",26,38,240,216,456
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 KEUR AMATH SARR",13,17,137,97,234
THIES,M’BOUR,SESSENE,NGUENIENE,"H5 KEUR DIAWOYE",14,15,99,98,197
THIES,M’BOUR,SESSENE,NGUENIENE,"H4 NDIGA KHOKH",57,73,422,417,839
THIES,M’BOUR,SESSENE,NGUENIENE,NGOYOCOP,35,54,352,368,720
THIES,M’BOUR,SESSENE,NGUENIENE,"NGUENIENE OUOLOF",406,536,2362,2545,4907
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR DIATTA",9,12,77,75,152
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 PAPA MANE",10,13,91,63,154
THIES,M’BOUR,SESSENE,NGUENIENE,"NGUENIENE PEULH (KEUR NGOR DIAGNE)",31,43,315,254,569
THIES,M’BOUR,SESSENE,NGUENIENE,"NGUENIENE SERERE",255,347,1506,1586,3092
THIES,M’BOUR,SESSENE,NGUENIENE,"H1 KEUR DIOMAYE",3,3,2,1,3
THIES,M’BOUR,SESSENE,NGUENIENE,"H2 KEUR MODY SOW (KEUR NOPE)",5,5,27,38,65
THIES,M’BOUR,SESSENE,NGUENIENE,"H3 TOKOUKHOULOUM",3,3,23,27,50
THIES,M’BOUR,SESSENE,NGUENIENE,"H4 DIOHINE (NGUENIENE DIOKHINE)",27,38,305,266,571
THIES,M’BOUR,SESSENE,NGUENIENE,"H5 NDOUNEME",13,20,160,148,308
THIES,M’BOUR,SESSENE,NGUENIENE,"LOULY SESSENE",2,3,30,28,58
THIES,M’BOUR,SESSENE,NGUENIENE,"VELINGARA NDOFFANE",52,63,399,367,766
THIES,M’BOUR,SESSENE,SANDIARA,FAYELAR,43,118,764,780,1544
THIES,M’BOUR,SESSENE,SANDIARA,"H1 FAYELAR 2",32,43,239,210,449
THIES,M’BOUR,SESSENE,SANDIARA,"KEUR DIBA",11,15,73,49,122
THIES,M’BOUR,SESSENE,SANDIARA,"KIBICK (NDIAGANIAO)",31,92,476,445,921
THIES,M’BOUR,SESSENE,SANDIARA,KOUTHIE,59,64,355,344,699
THIES,M’BOUR,SESSENE,SANDIARA,"H1 MBADATE",8,15,78,62,140
THIES,M’BOUR,SESSENE,SANDIARA,"H2 KIBIC NGOY",5,19,180,148,328
THIES,M’BOUR,SESSENE,SANDIARA,"H3 LOULY CHERIF",8,8,84,55,139
THIES,M’BOUR,SESSENE,SANDIARA,"H4 KEUR BIRAME NDOUR",3,11,66,76,142
THIES,M’BOUR,SESSENE,SANDIARA,"H5 LOULY NGACKE",9,30,218,184,402
THIES,M’BOUR,SESSENE,SANDIARA,"LOULY BENTEGNE",71,152,926,865,1791
THIES,M’BOUR,SESSENE,SANDIARA,"LOULY MBAFAYE",32,144,994,849,1843
THIES,M’BOUR,SESSENE,SANDIARA,"H2 LOULY NDIAYENE KOUTHIE",12,31,184,138,322
THIES,M’BOUR,SESSENE,SANDIARA,"LOULY NDIA",81,89,442,461,903
THIES,M’BOUR,SESSENE,SANDIARA,"LOULY NGOGOM",36,60,389,396,785
THIES,M’BOUR,SESSENE,SANDIARA,"LOULY SINDIANE",81,126,776,629,1405
THIES,M’BOUR,SESSENE,SANDIARA,"H1 MBALAKHATE",24,30,181,155,336
THIES,M’BOUR,SESSENE,SANDIARA,"H2 NDIAGNE",12,19,113,102,215
THIES,M’BOUR,SESSENE,SANDIARA,MBOUROKH,68,68,354,265,619
THIES,M’BOUR,SESSENE,SANDIARA,"H1 MBOUROKH TOUCOULEUR",31,34,272,202,474
THIES,M’BOUR,SESSENE,SANDIARA,"H2 MBOUROKH SERERE",7,22,160,131,291
THIES,M’BOUR,SESSENE,SANDIARA,"H3 MBOUROKH PEULH",26,49,320,289,609
THIES,M’BOUR,SESSENE,SANDIARA,"NDIOUKH FISSEL",25,81,423,406,829
THIES,M’BOUR,SESSENE,SANDIARA,"H1 NDIOUKH GOREYA",28,66,433,366,799
THIES,M’BOUR,SESSENE,SANDIARA,"NDIOUKH THIAROKH",49,104,566,549,1115
THIES,M’BOUR,SESSENE,SANDIARA,NDOLLOR,25,51,199,218,417
THIES,M’BOUR,SESSENE,SANDIARA,"H1 KEUR SALIOU THIAW",8,13,79,51,130
THIES,M’BOUR,SESSENE,SANDIARA,NGOMENE,45,60,310,295,605
THIES,M’BOUR,SESSENE,SANDIARA,NIANAR,63,108,724,614,1338
THIES,M’BOUR,SESSENE,SANDIARA,SAMANE,20,24,91,92,183
THIES,M’BOUR,SESSENE,SANDIARA,"H1 SAMANE GANDIOL",9,11,47,49,96
THIES,M’BOUR,SESSENE,SANDIARA,"SANDIARA OUOLOF",431,522,2411,2279,4690
THIES,M’BOUR,SESSENE,SANDIARA,"SANDIARA SERERE",519,629,3064,3026,6090
THIES,M’BOUR,SESSENE,SANDIARA,"H2 GARAGE DIAKHERE",33,41,230,220,450
THIES,M’BOUR,SESSENE,SANDIARA,GODAGUENE,83,220,1562,1557,3119
THIES,M’BOUR,SESSENE,SANDIARA,SOUKHEME,47,164,1204,1112,2316
THIES,M’BOUR,SESSENE,SANDIARA,SOUSSANE,91,161,906,771,1677
THIES,M’BOUR,SESSENE,SESSENE,"DIOKHAR (NGOULEME)",14,48,227,231,458
THIES,M’BOUR,SESSENE,SESSENE,"H1 NGOURBOUYE",20,39,195,215,410
THIES,M’BOUR,SESSENE,SESSENE,"H2 DIOKHAR OUOLOF",10,19,92,106,198
THIES,M’BOUR,SESSENE,SESSENE,"H3 KEUR DOKOR",21,38,182,194,376
THIES,M’BOUR,SESSENE,SESSENE,"H4 DIOKHAR NDIANE",11,44,199,212,411
THIES,M’BOUR,SESSENE,SESSENE,GOHE,5,17,92,105,197
THIES,M’BOUR,SESSENE,SESSENE,"H2 SOROKH",5,11,74,77,151
THIES,M’BOUR,SESSENE,SESSENE,"H3 NGOULTOUNE",13,34,168,188,356
THIES,M’BOUR,SESSENE,SESSENE,"H4 TOKOURAK",17,25,110,123,233
THIES,M’BOUR,SESSENE,SESSENE,"H5 NDIOBENE",6,33,208,206,414
THIES,M’BOUR,SESSENE,SESSENE,"H6 SIME",3,14,75,82,157
THIES,M’BOUR,SESSENE,SESSENE,"H7 SIPANE",1,3,14,17,31
THIES,M’BOUR,SESSENE,SESSENE,"H8 MBELANE",10,18,98,91,189
THIES,M’BOUR,SESSENE,SESSENE,"H9 WAKHALDIAM",2,6,29,36,65
THIES,M’BOUR,SESSENE,SESSENE,GOROU,9,12,51,41,92
THIES,M’BOUR,SESSENE,SESSENE,"H1 NDOFFANE",20,37,180,139,319
THIES,M’BOUR,SESSENE,SESSENE,"H2 NDIMAGUE (GOROU NDIMAGUE)",16,21,120,99,219
THIES,M’BOUR,SESSENE,SESSENE,"H3 PEULGA",3,3,27,14,41
THIES,M’BOUR,SESSENE,SESSENE,"H4 KEUR MBANE NDOUR",6,15,61,58,119
THIES,M’BOUR,SESSENE,SESSENE,"H5 GOROU NDIOUDIOUF",14,24,115,112,227
THIES,M’BOUR,SESSENE,SESSENE,"H7 KEUR BALLE NGOM",1,14,86,60,146
THIES,M’BOUR,SESSENE,SESSENE,"KEUR EL HADJI",15,29,150,144,294
THIES,M’BOUR,SESSENE,SESSENE,"H1 FOMAL",25,64,337,389,726
THIES,M’BOUR,SESSENE,SESSENE,"H2 KEUR GUEDJI DIOP",3,13,114,122,236
THIES,M’BOUR,SESSENE,SESSENE,"KEUR YERIM",23,34,180,214,394
THIES,M’BOUR,SESSENE,SESSENE,"H1 KEUR SIGA",3,3,15,14,29
THIES,M’BOUR,SESSENE,SESSENE,"H2 KEUR DETHIE (NDIOUGNE NDIAREME)",18,39,196,225,421
THIES,M’BOUR,SESSENE,SESSENE,"H3 KEUR NDIOGOU SENE",8,11,56,66,122
THIES,M’BOUR,SESSENE,SESSENE,"H4 KEUR BIRAME NIAMAR",11,22,131,128,259
THIES,M’BOUR,SESSENE,SESSENE,"KHEME (NGUEME)",26,41,297,240,537
THIES,M’BOUR,SESSENE,SESSENE,"H1 MBOURAYE SECK",9,23,120,122,242
THIES,M’BOUR,SESSENE,SESSENE,"H2 NGASKOR",20,51,250,313,563
THIES,M’BOUR,SESSENE,SESSENE,"H3 NGATHIE",21,69,318,358,676
THIES,M’BOUR,SESSENE,SESSENE,LALLAM,15,79,463,403,866
THIES,M’BOUR,SESSENE,SESSENE,NDIADIANE,48,52,303,258,561
THIES,M’BOUR,SESSENE,SESSENE,"H1 BEFEL",11,25,201,215,416
THIES,M’BOUR,SESSENE,SESSENE,"H5 NDIADIANE MOURIDE",10,13,58,66,124
THIES,M’BOUR,SESSENE,SESSENE,"NDIEFFER (NGOLEYE)",9,33,195,184,379
THIES,M’BOUR,SESSENE,SESSENE,"H1 NDIEFFER (MBAR)",20,46,388,303,691
THIES,M’BOUR,SESSENE,SESSENE,"H2 NGARY NEBANE",16,31,275,207,482
THIES,M’BOUR,SESSENE,SESSENE,"H3 PANE POUYE",13,29,181,174,355
THIES,M’BOUR,SESSENE,SESSENE,"H4 NDIANE MBAL",12,27,170,143,313
THIES,M’BOUR,SESSENE,SESSENE,"H5 LOUKOUK",3,9,58,61,119
THIES,M’BOUR,SESSENE,SESSENE,"H6 NGOTHIEME",15,37,252,258,510
THIES,M’BOUR,SESSENE,SESSENE,"H7 DAFF",9,33,231,206,437
THIES,M’BOUR,SESSENE,SESSENE,NDIOUDIOUF,21,28,139,113,252
THIES,M’BOUR,SESSENE,SESSENE,"H1 NDIOUDIOUF SERERE",12,20,141,111,252
THIES,M’BOUR,SESSENE,SESSENE,"H2 PEULGA",7,9,76,67,143
THIES,M’BOUR,SESSENE,SESSENE,"H3 KEUR DJIRE",9,16,80,83,163
THIES,M’BOUR,SESSENE,SESSENE,"H4 NDIOB",22,30,174,163,337
THIES,M’BOUR,SESSENE,SESSENE,"H5 KEUR LAME",3,6,25,28,53
THIES,M’BOUR,SESSENE,SESSENE,NGUEDIANE,8,16,112,93,205
THIES,M’BOUR,SESSENE,SESSENE,"H1 NDINGLER",15,39,240,249,489
THIES,M’BOUR,SESSENE,SESSENE,"H2 DADAK",11,29,195,180,375
THIES,M’BOUR,SESSENE,SESSENE,"H3 NGUEDIANE NDET",14,27,205,194,399
THIES,M’BOUR,SESSENE,SESSENE,NIOMAR,40,68,288,297,585
THIES,M’BOUR,SESSENE,SESSENE,"H1 NGOFAO",8,19,95,92,187
THIES,M’BOUR,SESSENE,SESSENE,"H2 SOUEME",6,30,128,114,242
THIES,M’BOUR,SESSENE,SESSENE,"H3 NDIAMBOUR",5,13,79,74,153
THIES,M’BOUR,SESSENE,SESSENE,"H4 KOR DIALLY",17,31,184,170,354
THIES,M’BOUR,SESSENE,SESSENE,"H5 NGAGANE",7,20,91,84,175
THIES,M’BOUR,SESSENE,SESSENE,"H6 KOR DIALLY",4,10,45,49,94
THIES,M’BOUR,SESSENE,SESSENE,SAO,56,133,737,704,1441
THIES,M’BOUR,SESSENE,SESSENE,"SAOKOM 1",24,52,307,271,578
THIES,M’BOUR,SESSENE,SESSENE,"SAOKOM 2 (COPE)",38,49,158,183,341
THIES,M’BOUR,SESSENE,SESSENE,"H2 NENEF",14,23,172,133,305
THIES,M’BOUR,SESSENE,SESSENE,"H3 SA SARR",3,8,46,32,78
THIES,M’BOUR,SESSENE,SESSENE,"H4 SINDIANE",29,48,281,248,529
THIES,M’BOUR,SESSENE,SESSENE,"H5 NDIOUDIOUF",17,37,175,176,351
THIES,M’BOUR,SESSENE,SESSENE,SESSENE,106,120,486,510,996
THIES,M’BOUR,SESSENE,SESSENE,"H1 MAMARONE",7,14,64,62,126
THIES,M’BOUR,SESSENE,SESSENE,"H2 SANTHIE",11,11,48,37,85
THIES,M’BOUR,SESSENE,SESSENE,"H3 CAMPEMENT",34,37,231,148,379
THIES,M’BOUR,SESSENE,SESSENE,"H4 MBAFAYE",28,45,248,253,501
THIES,M’BOUR,SESSENE,SESSENE,"TATTAGUINE BAMBARA",78,159,929,862,1791
THIES,M’BOUR,SESSENE,SESSENE,"TATTAGUINE SERERE",26,53,319,270,589
THIES,M’BOUR,SESSENE,SESSENE,"H1 NDAYAME",11,20,115,141,256
THIES,M’BOUR,SESSENE,SESSENE,"H2 DOME",20,42,252,280,532
THIES,M’BOUR,SESSENE,SESSENE,"H3 NDIAROP",10,24,154,133,287
THIES,M’BOUR,SESSENE,SESSENE,"YABO YABO",64,133,861,776,1637
THIES,M’BOUR,SESSENE,SESSENE,"H1 NDAMBALE",9,18,136,103,239
THIES,M’BOUR,SESSENE,SESSENE,"DIOKHAR (NDIANE)",6,7,54,41,95
THIES,M’BOUR,SESSENE,SESSENE,"FAYELAR 2",7,9,51,47,98
THIES,M’BOUR,SESSENE,SESSENE,"KEUR NDOLANE",11,15,84,73,157
THIES,M’BOUR,SESSENE,SESSENE,"NDIEMANE NDIADIANE",21,38,305,289,594
THIES,M’BOUR,SESSENE,SESSENE,"H1 NDIADIANE KEUR COULY",9,29,163,150,313
THIES,M’BOUR,SESSENE,THIADIAYE,CENTRE,212,294,1149,1171,2320
THIES,M’BOUR,SESSENE,THIADIAYE,"CHAMPS DE COURSE EST",235,278,1205,1179,2384
THIES,M’BOUR,SESSENE,THIADIAYE,"CHAMPS DE COURSE OUEST",309,357,1402,1423,2825
THIES,M’BOUR,SESSENE,THIADIAYE,"ESCALE NORD",227,274,1046,1074,2120
THIES,M’BOUR,SESSENE,THIADIAYE,"ESCALE SUD",135,179,727,814,1541
THIES,M’BOUR,SESSENE,THIADIAYE,FOUDJ,64,88,459,464,923
THIES,M’BOUR,SESSENE,THIADIAYE,KHAKHAM,274,328,1342,1370,2712
THIES,M’BOUR,SESSENE,THIADIAYE,MEDINE,217,292,1114,1173,2287
THIES,M’BOUR,SESSENE,THIADIAYE,"THIADIAYE SERERE",100,116,619,624,1243
THIES,M’BOUR,SESSENE,THIADIAYE,WALO,163,216,869,944,1813
THIES,M’BOUR,SINDIA,MALICOUNDA,"FALOKH OUOLOF",2913,3098,11767,11239,23006
THIES,M’BOUR,SINDIA,MALICOUNDA,"FALOKH SERERE",85,92,457,368,825
THIES,M’BOUR,SINDIA,MALICOUNDA,"FANDANE OUOLOF",34,40,211,202,413
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 PEULHGA de FANDANE OUOLOF",132,147,675,539,1214
THIES,M’BOUR,SINDIA,MALICOUNDA,"H2 KEUR IBRAHIMA KA (ISSA KA)",4,5,26,24,50
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 KEUR MBAYE KA",6,9,37,39,76
THIES,M’BOUR,SINDIA,MALICOUNDA,"H4 ISSA KA",2,2,9,11,20
THIES,M’BOUR,SINDIA,MALICOUNDA,"FANDANE SERERE",52,63,329,274,603
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 THIAWENE",4,8,69,49,118
THIES,M’BOUR,SINDIA,MALICOUNDA,"H2 FANDANE BOULE",36,40,213,185,398
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 KEUR GANA",12,14,89,64,153
THIES,M’BOUR,SINDIA,MALICOUNDA,"H4 FANDANE NDIOUFENE",33,61,328,323,651
THIES,M’BOUR,SINDIA,MALICOUNDA,"KEUR BALLA LO (KEUR MASSYLA)",138,141,845,699,1544
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 TOUBA CARRIERE",153,177,740,691,1431
THIES,M’BOUR,SINDIA,MALICOUNDA,"MALICOUNDA BAMBARA",175,200,905,975,1880
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 KARFABOUGOU",68,81,838,295,1133
THIES,M’BOUR,SINDIA,MALICOUNDA,"MALICOUNDA EXTENSION",1179,1347,4327,4331,8658
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 KEUR DAOUR",33,35,209,154,363
THIES,M’BOUR,SINDIA,MALICOUNDA,"H5 KEUR MALICK BA",15,16,84,75,159
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 KEUR MASSAHIBE",41,55,304,346,650
THIES,M’BOUR,SINDIA,MALICOUNDA,"H4 TOUCOULEUR",7,7,37,23,60
THIES,M’BOUR,SINDIA,MALICOUNDA,"MALICOUNDA OUOLOF (KEUR MEISSA)",1889,2017,8106,7570,15676
THIES,M’BOUR,SINDIA,MALICOUNDA,"H2 DAROU THIOUBENE ET NDIEYE",44,54,274,250,524
THIES,M’BOUR,SINDIA,MALICOUNDA,"H6 KEUR SAMBA LAOBE",97,116,587,319,906
THIES,M’BOUR,SINDIA,MALICOUNDA,"MALICOUNDA SERERE",398,450,2063,1917,3980
THIES,M’BOUR,SINDIA,MALICOUNDA,"H2 KEUR WALY",48,63,238,221,459
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 NGUERIGNE",111,130,661,682,1343
THIES,M’BOUR,SINDIA,MALICOUNDA,"H4 NGOGOME",96,118,643,641,1284
THIES,M’BOUR,SINDIA,MALICOUNDA,"H5 KEUR NDOURENE",17,30,160,149,309
THIES,M’BOUR,SINDIA,MALICOUNDA,MBALLING,740,893,3929,3554,7483
THIES,M’BOUR,SINDIA,MALICOUNDA,MBOULEME,86,113,602,582,1184
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 DOUGOUDALA",7,7,35,24,59
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 KEUR DIEGANE DIOME",30,41,250,242,492
THIES,M’BOUR,SINDIA,MALICOUNDA,"H4 KEUR MADY NDIAKHATE",9,12,39,27,66
THIES,M’BOUR,SINDIA,MALICOUNDA,"H5 KEUR YOPANE (KEURY KAW)",19,22,95,83,178
THIES,M’BOUR,SINDIA,MALICOUNDA,NIANING,965,2017,4864,4765,9629
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 GANDIOL MANGO (GANDIOL 1)",37,45,220,238,458
THIES,M’BOUR,SINDIA,MALICOUNDA,"H2 GANDIOL 2",36,42,200,176,376
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 SINTHIOU KEITA ( PEULH)",44,54,357,297,654
THIES,M’BOUR,SINDIA,MALICOUNDA,"H4 NIANING GOREE",97,105,661,601,1262
THIES,M’BOUR,SINDIA,MALICOUNDA,"H5  GOUREL",35,44,181,148,329
THIES,M’BOUR,SINDIA,MALICOUNDA,"H6 GANDIOL 3",14,20,97,89,186
THIES,M’BOUR,SINDIA,MALICOUNDA,"H7 NIANING RESIDENCE",25,25,25,20,45
THIES,M’BOUR,SINDIA,MALICOUNDA,"POINTE SARENE",331,476,2270,2005,4275
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 KEUR NOUDY BA",92,184,511,443,954
THIES,M’BOUR,SINDIA,MALICOUNDA,"H2 KEUR COLY SARR",64,73,406,352,758
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 PEULGA CROISEMENT",39,93,276,240,516
THIES,M’BOUR,SINDIA,MALICOUNDA,ROFF,19,24,130,120,250
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 PEULGA (KEUR MOKY DIALLO)",19,21,129,131,260
THIES,M’BOUR,SINDIA,MALICOUNDA,"H2 KEUR NGARY DIALLO",10,12,66,65,131
THIES,M’BOUR,SINDIA,MALICOUNDA,"H3 KEUR KOUTE",9,10,72,66,138
THIES,M’BOUR,SINDIA,MALICOUNDA,"H4 KEUR SECK FAYE",41,65,287,285,572
THIES,M’BOUR,SINDIA,MALICOUNDA,SIDIBOUGOU,47,48,229,197,426
THIES,M’BOUR,SINDIA,MALICOUNDA,"H1 MBANDY",20,20,73,59,132
THIES,M’BOUR,SINDIA,MALICOUNDA,"SINTHIOU MBADANE SERERE",21,37,165,158,323
THIES,M’BOUR,SINDIA,MALICOUNDA,"H6 MODIANE BAKHOUM",21,30,176,146,322
