Region,Departement,COM_ARRT_VILLE,COMMUNE,QUARTIER_VILLAGE_HAMEAU,CONCESSION,MENAGE,HOMMES,FEMMES,POPULATION
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H5 KEUR ABDOU MALICK",21,28,166,98,264
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H6 KEUR DAOUDA BA",5,7,41,25,66
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H7 KEUR DJIBY SOUKEYE",27,42,275,204,479
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H8 KEUR MAMA KA",7,9,56,38,94
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H9 KEUR POLEL",16,23,89,88,177
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MBORO TOTAL",44,47,238,233,471
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MERINA FALL",44,64,222,219,441
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 KEUR DEMBA SOW",1,1,6,7,13
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MERINA SAMB",14,16,96,90,186
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MOUR DJIGUENE (KEUR NDONGO)",27,76,457,248,705
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 TABLEAU BALE DIOP",7,9,69,18,87
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 KEUR GALLO",13,22,104,80,184
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NDAME LO (GOKHO)",13,16,92,79,171
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 VERGER",2,2,5,4,9
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H6 CENTRE",4,4,11,2,13
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H7 CPFI",1,1,2,2,4
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H8 KEUR LEMOU",10,15,76,63,139
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H10 VERGER",1,1,4,1,5
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H12 KEUR MAGUETTE GUEYE",22,31,145,131,276
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",NDENE,11,28,115,77,192
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",NDEUNOUTTE,19,31,163,152,315
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NDIALCOUGNE KHABE",168,255,1477,1347,2824
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NDIOP SAO",112,163,968,770,1738
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 BEIGNE NDIOP SAO",47,91,445,360,805
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 NDIAWRINE GUEDJI",23,48,224,191,415
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NDJILIGNE (THIALLA)",99,126,681,745,1426
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",NDONG,106,120,665,656,1321
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NGAYE DIAGNE",141,154,823,742,1565
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NGAYE NGAYE",140,150,641,621,1262
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NGOUYE WADE",188,243,1629,1530,3159
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NGOUYE YAWOTE (DAROU BEYE)",55,69,463,421,884
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 MBA",8,8,48,53,101
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H3 KEUR AMADOU COR DIEYE",13,14,81,68,149
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H4 KEUR MAGUEYE DIOP (NDEYE SOUF)",7,7,49,30,79
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NIANGUE WADE",45,50,270,353,623
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",PEUPENE,74,82,590,553,1143
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SANTHIOU NDONG",64,79,494,481,975
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SANTHIOU SINE",22,38,297,238,535
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 KEUR SAMBA SOW",4,4,27,14,41
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",SAO,205,317,2159,1910,4069
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SAO MEKHE 1",16,19,105,103,208
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SAO MEKHE 2",46,74,346,322,668
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 NGUEYENE PEULH",17,27,117,122,239
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SAO MEKHE PEULH (KEUR DEMBA LY)",23,67,263,239,502
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 KEUR MODOU MAYE KA",9,55,207,224,431
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 BROUSSE",14,39,184,110,294
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SEGUEUL THIOUNE",27,32,185,177,362
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 NGUINOP GUEYE",73,84,487,428,915
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 KEUR SALIF",5,5,27,28,55
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SINTHIOU NDAKHAR",84,93,507,486,993
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","SINTHIOU WAKHAL",277,341,1691,1590,3281
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",TANIME,21,22,166,127,293
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",THIAMROUSS,44,54,328,353,681
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 PALENE",29,31,144,179,323
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","THIENO NDIAYE",3,6,30,19,49
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",THIOKHMATE,45,132,635,619,1254
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","THIOUCOUGNE PEULH",26,60,327,317,644
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",THISSE,47,63,242,225,467
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",WEUTA,21,36,117,132,249
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H2 MBAGNE POUR",9,14,63,45,108
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","DAROU SALAM LINDIANE",50,53,266,179,445
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","GARAGE PATHE NDIAYE",26,31,150,127,277
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","GUEDJ LOBOR",1,3,15,7,22
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",GUEDJI,29,47,223,151,374
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR BATHIE",6,19,76,59,135
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR LEMOU",21,34,195,170,365
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","KEUR MBAYE NDAO",66,104,735,581,1316
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","LOUMPOUL SUR MER (REGION LOUGA)",194,278,1148,999,2147
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MBORO BEUNO",38,98,431,385,816
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 KEUR DAOUDA KA",20,31,141,132,273
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MBORO 1",43,46,194,152,346
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","MEDINA FALL",151,175,878,868,1746
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",NDEUNE,29,32,167,139,306
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NDEUNOUTE (THIENO NDIAYE)",27,70,268,259,527
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","NDIALKOUGNE DIOR",20,20,124,107,231
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS",NGANGHAR,47,54,308,309,617
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","THISSE 2",50,69,452,410,862
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H1 BEIGNE THISSE 2",17,43,154,158,312
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","WEUTA LOBOR",5,6,24,17,41
THIES,TIVAOUANE,MEOUANE,"DAROU KHOUDOSS","H4 KEUR PATHE NDIAYE",22,30,177,152,329
THIES,TIVAOUANE,MEOUANE,MBORO,"CITE MBAYE MBAYE",78,80,170,177,347
THIES,TIVAOUANE,MEOUANE,MBORO,"CITE OUVRIERE (MBORO 8)",277,313,1002,994,1996
THIES,TIVAOUANE,MEOUANE,MBORO,"KEUR DEMBA SOW",89,99,400,310,710
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 1",589,646,3434,3104,6538
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 2",373,425,2486,2389,4875
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 3",249,313,1418,1517,2935
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 4",261,342,1854,1675,3529
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 9",413,471,1652,1555,3207
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 5 (HLM LASSERE)",289,334,1384,1393,2777
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 6",276,329,1460,1457,2917
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 7",230,262,1772,1480,3252
THIES,TIVAOUANE,MEOUANE,MBORO,"MBORO 10",884,985,3919,3809,7728
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,BEGAL,25,29,147,170,317
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,DANGA,18,24,99,106,205
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 MESSERE",9,17,110,91,201
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DAROU GAYE ET KEUR MADIARA TALLA",45,49,292,424,716
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DAROU KANDJI",24,26,186,167,353
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DAROU NDIAYE GOLY",25,32,151,129,280
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DAROU NDIAYE SAMBA",13,15,81,58,139
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DAROU NGUER (NGUER II)",18,22,185,171,356
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DAROU SEYE",10,11,117,117,234
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DIACKSAO TAYE",18,20,153,139,292
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 NARGA",5,5,32,28,60
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"DIAMA THIENDOU",56,72,380,446,826
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,FASS,94,141,858,966,1824
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"FASS DIONE",29,32,133,169,302
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"GADE KOUL",7,15,90,93,183
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,GOLOBE,42,46,253,265,518
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"GOUYE NDIORO ALIOU",13,14,55,67,122
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KERY GAKOU",3,4,11,19,30
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KERY NDIOBENE",7,8,71,62,133
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR ABDOU NDAO NDIAYE",9,15,54,68,122
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR BABA NGOM",2,4,15,28,43
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR KHASSAM",10,10,98,66,164
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 KEUR DIAM",4,4,11,15,26
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR MADOCKY ABDOU",13,13,87,125,212
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR MADOCKY DEURGEUNE",15,18,123,100,223
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR MASSAMBA FATIM",34,36,294,290,584
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR MOUTOUPHA",2,3,25,15,40
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR NDIAGA MBAYE (KEUR MOR ARAME)",7,13,48,59,107
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KEUR WALY THIAW",21,24,109,131,240
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,KHANDANE,112,171,965,1001,1966
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,KILOU,8,15,106,96,202
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,KOUL,55,69,487,423,910
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KOURE DECK",63,71,378,607,985
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"KOURE DIOR",52,60,482,563,1045
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,LAMDIANE,42,48,269,274,543
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,LISSAR,19,27,184,160,344
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"LONKANE DIOP ET DIAMBOR",17,19,88,91,179
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"LONKANE NGOM",25,29,231,187,418
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"MABOUR 1",7,7,45,49,94
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"MABOUR 2",2,2,14,4,18
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"MACKA DIAW",2,6,53,43,96
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"MBADIANE LACK",9,10,54,49,103
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,MBELLETHIE,16,18,84,134,218
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,MBEULEUKHE,1,1,3,0,3
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,MBOUFTA,19,21,132,118,250
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"MEUME OUOLOF",41,41,307,303,610
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"MEUME PEULH",28,32,176,197,373
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NDAGNAR,10,12,97,85,182
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDAME LO",9,10,23,55,78
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDAME MOUSSEU",8,8,71,67,138
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDAME NDIAGA",5,5,31,30,61
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H2 KEUR ADAMA DIA",19,29,181,157,338
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDEUCKOU MAMOUR",9,12,67,76,143
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDEUCKOU LAMANE ET LEWDOYE",20,20,163,171,334
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDIA NDEUKOU",50,56,371,357,728
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NDIAGNE,27,34,211,170,381
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NDIAKHALANE,38,44,284,293,577
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDIAKHATE SAER",17,24,85,154,239
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 KEUR CHEIKH DIAKHATE",5,5,33,30,63
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NDIAWAR,8,8,50,43,93
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDIAYENE LACK",21,26,187,162,349
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NDIOURENE,4,8,41,31,72
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDOUL NDOUL",8,9,59,57,116
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NDOMBOLOKH 1",20,20,170,127,297
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 NDOMBOLOKH 2",17,19,112,114,226
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGADIAM NDIAYE",21,28,133,139,272
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGADIAM SALL",8,9,42,45,87
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NGANDECK,22,29,139,180,319
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 DARA AMAR",9,11,102,102,204
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H2 WAKHALDIAME",14,18,68,78,146
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H3 PEULGA",1,1,4,12,16
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGARAF NDEUKOU",26,29,171,185,356
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGAYE NGAYE NDIABAL",40,43,409,313,722
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGAYE NGAYE ALY",9,9,40,42,82
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H3 KEUR ALY GAYE",12,12,53,57,110
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGAYE NGAYE ASSANE",21,23,245,229,474
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NGHASS,28,34,308,276,584
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGIMBE DAROU DIOP",9,9,47,68,115
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NGOSS,9,9,60,50,110
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"GOUYE SOUKHE",13,15,91,92,183
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NGUER 1",35,42,245,182,427
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NIAKHENE (NDIAYENE)",19,29,197,131,328
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NIAMINA,1,1,2,5,7
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NIASSE MOMAR",15,16,136,112,248
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"NIASSE NDIAGA",3,7,69,53,122
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,PAYENE,18,23,142,153,295
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 NIANENE",6,6,30,38,68
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,RINDANG,8,14,81,63,144
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"RISSO 1 (SANTHIE)",39,52,231,286,517
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"RISSO 2 (GUEDE)",35,58,344,364,708
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,SAKHE,38,40,223,184,407
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"SANTHIOU SINE ET GUEDJI",83,101,456,338,794
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"H1 KEUR DARA SAM",12,13,111,90,201
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"THINE SANDIOUGA",7,12,85,100,185
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"TEUGUE MBAYE",2,2,10,6,16
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"THIALLENE ET NDATTE",10,13,79,70,149
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"THIAR BEYE",7,12,73,79,152
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"THIARE KHANDANE",14,24,201,198,399
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,THIARENE,16,21,200,200,400
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"TOUBA KANE",55,60,235,262,497
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"TOUBA KHANDANE",7,7,61,53,114
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,"TOUBE FALL",9,9,134,57,191
THIES,TIVAOUANE,"MERINA DAKHAR",KOUL,NGOMENE,11,13,126,104,230
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",BAITY,8,8,88,104,192
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","BAKH DASS",7,9,55,85,140
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",BARDIAL,17,17,70,81,151
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","BATTAL 1",39,50,375,334,709
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","BATTAL 2",22,30,124,140,264
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","BEUDE (BEUDE DIENG)",73,78,340,508,848
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",BOUSSOURA,13,16,138,123,261
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 KEUR MOR THIAMA",8,9,37,45,82
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DALAKH 1",11,11,44,41,85
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 NDIAKHA",8,9,39,42,81
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DALAKH 2",13,18,92,112,204
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAROU DIOP",3,4,24,22,46
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 PEULGA de DAROU DIOP",4,7,38,37,75
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAROU NDIOBENE",7,9,44,50,94
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAROU SALAM KEUR SAFARMA (DAROU SALAM CADIOR)",48,54,255,203,458
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAROU SALL",1,1,1,1,2
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAW GAYE (KEUR DAO GAYE)",11,16,79,102,181
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAWAKH BA",15,18,51,87,138
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DAWAKH SOURANG",14,16,67,58,125
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H2 LAMBENE",3,3,11,17,28
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 THIAMBENE",2,2,17,18,35
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DIOKOUL SANTHIAM",23,23,187,140,327
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","DIOKOUL TABBY",41,51,298,303,601
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",DIOR,14,23,80,96,176
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","GADE NDIASS",18,22,147,118,265
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","GADE NIANDOUL",20,26,202,184,386
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","GANGOU (DIAKHATE GANGOU)",28,33,188,193,381
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",GATEIGNE,53,60,339,413,752
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",GATHIE,4,6,49,64,113
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",GATTY,47,58,273,386,659
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","GOUYE NDIORO BABACAR",7,7,47,43,90
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KAHONE DIAGNE",9,11,80,70,150
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",KALENE,21,27,161,177,338
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",KANE,23,26,228,169,397
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 KEUR MODOU SOW",2,2,12,13,25
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",KEBE,3,4,59,41,100
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",KELLE,215,255,1224,1431,2655
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KEUR DIADIE (KEUR MASSAMBA)",39,43,282,236,518
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KEUR MANDIEME",8,12,88,92,180
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KEUR MEDOUNE GNING",13,31,125,135,260
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KEUR THIAR",19,22,131,115,246
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KHABONG (DAROU KANE)",9,9,57,59,116
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KHAYE NGUISSAME",14,21,69,88,157
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR",KOUDIANE,43,47,274,344,618
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 NDJILIWENE",3,8,28,43,71
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H2 KEUR NDIAGA",16,30,196,204,400
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KOURE MBATAR 1",6,19,83,79,162
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KOURE MBATAR 2",14,21,141,134,275
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","KOURE NDIAWAR",18,25,167,149,316
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","LOUKOUCK CISS",33,42,144,161,305
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","LOUKOUCK FALL",11,17,62,57,119
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","LOUKOUCK NDIAYE",5,6,20,24,44
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","LOYENE MBAR",22,30,190,165,355
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 KEUR MOUSSE SOW",3,3,14,11,25
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","LOYENE NIOCK",28,30,153,162,315
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 PEULGA de LOYENE NIOCK",3,3,23,17,40
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","LOYENE YIROU",40,50,246,295,541
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","H1 KOURE",13,17,106,105,211
THIES,TIVAOUANE,"MERINA DAKHAR","MERINA DAKHAR","MACKA SARR",36,46,374,386,760
